  2.6106120e-002  1.2752892e-001  1.6707755e-002  9.1518516e-003  7.9035419e-003  3.5701851e-002  1.2607903e-002  4.7026551e-001  1.0371577e-001  5.0510736e-002  8.2374958e-002  2.0091690e-002  1.4876020e-002  2.2457375e-002
  1.1421154e-001  2.2041524e-002  2.4502097e-002  7.2779843e-002  9.2936435e-003  1.8129334e-002  1.4291599e-002  7.5963928e-002  2.4265383e-002  2.1261446e-003  1.3151621e-002  5.4846027e-001  6.0679347e-003  5.4715140e-002
  3.9213889e-002  3.7122335e-002  4.2948859e-001  1.5984966e-002  1.1937878e-003  6.0269755e-002  7.1968873e-003  6.0833550e-003  5.1307730e-003  2.7505685e-003  1.9823995e-002  3.0629199e-003  7.3136502e-003  3.6536453e-001
  1.6713817e-002  3.8592344e-002  5.2145336e-002  3.3563511e-002  1.2893962e-002  1.0442985e-002  4.2128882e-001  1.3079484e-001  1.7411565e-002  2.1561044e-002  1.4323706e-001  4.3287214e-002  4.8307015e-002  9.7604945e-003
  5.9550311e-003  8.3717456e-001  5.9206214e-003  5.7421469e-003  4.1724540e-003  2.0878020e-002  1.6532717e-002  7.2779583e-003  3.0128425e-002  4.2297201e-003  5.0974380e-003  2.1789315e-003  4.2527827e-002  1.2184153e-002
  3.9158033e-002  3.2389297e-001  1.6486641e-002  3.4328514e-001  8.0895420e-003  2.5599556e-002  1.4059370e-002  7.7951897e-002  8.9480690e-003  1.3138400e-002  1.7527131e-002  1.6409216e-002  1.5881858e-002  7.9572183e-002
  5.5858278e-002  8.8895615e-003  1.5748079e-002  4.0012791e-001  2.3793808e-002  2.7707865e-002  9.7121700e-002  7.5131939e-002  6.8209277e-002  1.6185074e-002  9.5527018e-002  2.7519266e-002  7.0047600e-002  1.8132622e-002
  6.2460044e-003  2.5082277e-002  4.8072412e-003  7.8031205e-003  1.0322227e-002  1.9762758e-002  7.5056300e-001  7.5323836e-002  2.5831039e-002  4.8331841e-003  4.3435969e-002  1.0028197e-002  9.1381677e-003  6.8229834e-003
  3.2092925e-002  2.0893709e-002  4.4856853e-002  4.1352406e-002  1.7449449e-002  2.7915321e-001  1.3329707e-002  1.3048489e-001  3.7659338e-002  1.3926872e-001  1.2303673e-002  6.5302246e-002  1.0995536e-001  5.5897513e-002
  1.6763227e-002  1.7924205e-002  6.7802466e-002  5.1653628e-003  1.2890409e-002  2.8284255e-001  8.1892766e-003  1.0434060e-002  5.1191515e-003  9.1475980e-003  2.3352019e-001  2.3098494e-002  2.8037561e-002  2.7906544e-001
  1.4370181e-002  1.4061791e-002  4.0026088e-001  1.9322262e-002  2.1201590e-002  1.4854435e-002  8.1996191e-002  2.9340701e-002  5.3520283e-002  4.9635501e-002  7.6817982e-002  7.3788073e-002  1.1801299e-001  3.2817136e-002
  5.3310944e-002  1.2799096e-001  5.6457595e-002  5.8437202e-002  2.7044368e-002  2.9037379e-001  3.2052449e-002  8.8043005e-002  2.2101609e-002  2.5894530e-002  7.5730954e-002  5.4837381e-002  1.3248604e-002  7.4476615e-002
  1.4742742e-001  4.5211777e-002  7.3160114e-002  9.4670338e-003  6.3888661e-002  3.8372718e-002  4.6408065e-002  8.1415854e-003  3.3781607e-001  9.1110263e-002  3.1000367e-002  3.2159764e-002  4.6265233e-002  2.9570925e-002
  5.2416007e-003  4.4083960e-002  6.0234085e-001  2.5105400e-002  2.7779849e-002  1.8178694e-002  1.9671368e-002  4.2012585e-003  1.2030615e-002  6.7348526e-003  1.1853032e-002  3.0957214e-003  1.8931709e-002  2.0075109e-001
  5.3926466e-001  3.0268985e-003  1.5426603e-002  1.2806865e-001  4.0714122e-002  2.3560333e-002  1.8228442e-002  1.3935262e-002  1.2696707e-002  4.4472385e-002  7.5293023e-002  1.7325554e-002  1.8505090e-002  4.9482264e-002
  6.6125237e-002  2.2321550e-001  2.4412376e-002  2.4138279e-002  1.9959644e-001  3.1152899e-002  1.2631092e-002  4.2023099e-003  5.5132585e-003  2.2009443e-001  6.2055286e-002  8.0264391e-002  1.5307528e-002  3.1290973e-002
  3.5193615e-001  1.2827000e-001  5.1865601e-002  1.0813990e-001  2.7728544e-002  1.6518592e-002  6.9586536e-002  1.3013089e-002  1.2913262e-001  8.7050459e-003  3.5643893e-002  8.9657699e-003  3.7439859e-002  1.3054404e-002
  1.0761167e-002  2.7073790e-001  1.1547998e-002  4.5859981e-002  1.6764481e-002  4.3292304e-002  6.3137848e-002  6.4302235e-002  7.7113645e-002  5.0012180e-002  2.4698526e-002  1.0581100e-001  1.9587565e-001  2.0085087e-002
  1.0903106e-002  1.5741517e-002  2.9384300e-003  7.1854137e-002  1.1473601e-002  1.8060547e-002  2.5672229e-002  1.0508634e-002  1.3786321e-001  6.2856012e-003  3.1432322e-001  3.6665288e-002  3.3223565e-001  5.4748285e-003
  3.7756710e-002  1.7128152e-002  2.2544025e-002  2.9360372e-002  2.9177410e-002  1.6499055e-002  1.1841078e-001  3.1944770e-002  1.6310903e-002  2.2569126e-001  3.8710379e-002  1.2342844e-002  3.9343407e-001  1.0689270e-002
  1.3371662e-001  9.7427218e-004  8.4790202e-001  9.8961972e-004  2.7404985e-003  1.7435743e-003  4.5082139e-004  3.9482364e-004  3.7899877e-003  4.9389964e-004  4.0410736e-004  5.2272274e-003  6.9931426e-004  4.7321265e-004
  1.8668045e-001  1.6508246e-002  7.7509437e-003  3.4725803e-001  8.2959149e-003  3.7902121e-001  9.2105324e-003  1.8598902e-003  3.9059327e-003  1.3768186e-002  9.4918857e-003  5.9929614e-003  5.0316497e-003  5.2241649e-003
  2.4607552e-002  8.9495737e-003  1.6999601e-002  1.2219185e-002  1.3083354e-002  1.1802579e-002  6.7803384e-003  5.6030601e-001  1.3314893e-001  7.0857040e-003  1.0644073e-001  2.7091058e-002  9.5761137e-003  6.1909270e-002
  9.4142497e-002  5.7722127e-002  5.8078325e-002  1.0327223e-001  1.0143940e-001  7.2539438e-002  5.4568844e-002  7.2934280e-002  5.7777247e-002  1.2131563e-002  1.6017361e-001  5.4712301e-002  3.8162217e-002  6.2345913e-002
  2.8420331e-001  1.5905203e-001  2.0602823e-001  7.3386764e-003  7.5034853e-003  1.0882407e-001  2.7026765e-002  3.9280261e-002  9.9965113e-003  4.6827713e-003  6.2620797e-003  7.5053458e-002  1.8065452e-002  4.6682894e-002
  2.6122387e-001  4.5716479e-002  8.3877370e-003  3.1131858e-002  1.4628274e-002  1.8356178e-002  2.0086255e-001  4.2334934e-002  3.2153094e-002  6.6912286e-002  9.3002827e-002  3.3848948e-002  5.5950459e-002  9.5490507e-002
  4.0642245e-002  2.4754341e-002  5.2522455e-002  4.0152457e-002  1.4336824e-002  5.5465654e-001  1.7498550e-002  4.0535068e-002  1.7981656e-002  1.2307709e-001  1.6141399e-002  2.0448710e-002  2.2027384e-002  1.5225277e-002
  2.3852676e-001  1.1579048e-002  1.3913645e-001  4.0638722e-002  3.1234647e-002  1.1396187e-001  2.2716360e-002  1.5949564e-002  1.2746217e-001  1.2706907e-002  2.4715686e-002  4.1334195e-002  1.2581128e-001  5.4226348e-002
  7.6533510e-002  1.3042213e-001  2.8346449e-002  2.5052249e-002  3.2074872e-002  1.1911506e-002  3.8404438e-002  5.3416032e-001  1.7481250e-002  6.3586134e-003  2.8042908e-002  1.8998173e-002  1.6171956e-002  3.6041632e-002
  4.1710300e-002  4.6248839e-002  5.3030679e-002  1.9646791e-001  8.6478590e-003  1.1875181e-001  2.4964389e-002  1.5465087e-002  4.1247143e-002  1.2894089e-002  1.6752334e-001  6.7631765e-002  8.0098525e-002  1.2531826e-001
  1.3820948e-002  1.4682676e-002  1.9295122e-001  4.8779836e-002  6.2393305e-003  6.7778824e-002  1.1482188e-002  6.5690064e-002  6.4337044e-003  8.6760392e-002  5.9765856e-002  3.3811835e-001  1.6349624e-002  7.1146993e-002
  1.0850238e-002  2.5802602e-002  5.2816057e-003  6.2425785e-003  1.0416257e-002  1.0454505e-002  2.2543440e-001  1.1844902e-002  3.6853668e-002  1.6814949e-001  5.1960847e-002  4.2568151e-002  1.5805986e-002  3.7833476e-001
  1.2013536e-001  2.4312108e-002  8.3395058e-002  3.3132994e-002  1.2304497e-002  5.8017045e-002  7.9041003e-003  8.2391913e-002  1.0873976e-001  2.0641860e-002  1.0690381e-002  1.2848229e-001  6.6887983e-002  2.4296465e-001
  3.6572976e-002  1.8802626e-001  1.1561982e-002  2.4354182e-002  4.6238702e-002  7.5888032e-002  6.1266060e-002  2.1977372e-002  1.5791112e-002  4.0366290e-001  3.5036347e-002  1.2273966e-002  1.1780522e-002  5.5569587e-002
  6.2189289e-004  3.3455742e-003  3.1774441e-003  1.6293041e-002  1.3626032e-002  5.7730896e-002  1.1779037e-003  1.9648736e-003  2.5203084e-003  8.9635557e-001  7.3296647e-004  7.7379818e-004  1.0677259e-003  6.1197174e-004
  1.9080320e-001  2.5756536e-003  1.3693065e-002  1.3166862e-002  9.0064114e-003  4.6902233e-001  2.7238375e-003  1.5253155e-002  2.2650312e-002  4.2209771e-002  5.1782278e-003  5.3589478e-003  1.9075800e-001  1.7600225e-002
  4.8343871e-003  8.0158087e-003  9.9392258e-003  1.1297162e-002  4.9136766e-002  6.5590265e-001  2.1151284e-002  8.5853743e-003  4.6968152e-002  6.1904470e-002  1.3046791e-002  1.0516908e-002  1.4400917e-002  8.4300104e-002
  2.9884610e-001  2.5120226e-002  8.2392273e-003  8.4100271e-002  1.3915274e-002  7.9820488e-002  8.5476366e-003  1.5391884e-002  5.7100528e-002  1.2370212e-001  6.5193524e-003  1.4441157e-001  5.5111983e-002  7.9173347e-002
  3.5538521e-002  2.0889476e-002  1.1894193e-002  3.7113736e-002  3.3422294e-002  5.2598040e-003  1.1398403e-001  1.4690312e-001  1.4620282e-002  3.2704887e-001  6.9169854e-003  8.7300876e-002  1.4675387e-001  1.2353934e-002
  1.9305923e-002  2.5500132e-002  1.1140930e-002  1.6490563e-002  2.1662335e-002  1.9928140e-002  9.2995741e-003  3.0004925e-001  2.0666512e-002  3.5489388e-001  2.8994476e-002  2.8163343e-002  1.3297700e-001  1.0927934e-002
  1.1908921e-002  8.9114744e-002  1.5074931e-001  2.5408026e-002  3.2786289e-002  1.5573497e-001  8.1785833e-003  4.4763543e-002  6.6836948e-002  2.8265937e-002  1.0909135e-002  1.8875392e-001  2.6905849e-002  1.5968382e-001
  3.8589826e-002  8.1012210e-003  3.5978679e-003  6.6044731e-002  3.8189515e-001  7.5107807e-003  1.2442163e-001  6.8045625e-002  6.7644043e-003  1.9830361e-002  1.9928606e-001  3.9248282e-002  2.4557405e-002  1.2106644e-002
  2.8614737e-002  6.2497270e-003  9.5285303e-002  2.5311000e-001  1.7258969e-002  2.2270369e-002  7.2334910e-002  2.4723379e-001  7.6604744e-002  2.0039995e-002  1.9352634e-002  4.8382955e-002  6.6047227e-003  8.6657146e-002
  1.4884184e-003  3.3614785e-003  2.8233984e-001  1.9578070e-003  2.5251529e-003  1.3106443e-003  6.6577952e-001  3.9350978e-003  3.3410562e-003  8.4962090e-004  1.2043537e-002  1.2583709e-002  5.9721788e-003  2.5119346e-003
  4.4131025e-001  5.8903216e-002  3.3021974e-001  1.0505485e-002  2.1508921e-002  8.1796273e-003  1.3809069e-002  8.2212126e-003  8.5997963e-003  1.8445884e-002  1.2381545e-002  1.9013402e-002  3.0667974e-002  1.8233884e-002
  9.6896728e-002  2.5943756e-002  9.4452734e-002  5.4818951e-003  3.2502304e-001  1.3925729e-002  2.4355881e-001  2.0446960e-002  6.5543675e-002  5.8019064e-003  5.7500870e-002  5.0882350e-003  3.5827156e-002  4.5085086e-003
  2.2873459e-002  4.7882936e-002  3.7715580e-002  1.4346551e-002  3.9894190e-002  2.3857417e-002  1.5566809e-002  1.3119687e-002  1.7132747e-002  1.0006124e-001  3.1475400e-001  8.5086329e-002  2.1083230e-001  5.6876754e-002
  2.0220767e-002  4.4390403e-002  4.1171653e-002  1.3179373e-002  7.0530569e-002  1.6760929e-001  2.3819834e-002  4.8688365e-002  9.0566371e-003  1.9891535e-001  2.3813535e-001  3.4471289e-002  2.5977791e-002  6.3833334e-002
  1.4941985e-002  6.8434849e-002  5.1907794e-002  1.2529888e-001  2.3554517e-002  9.4603055e-002  2.5766682e-002  1.3798115e-002  8.4572092e-002  1.7126886e-002  3.0213313e-001  7.1819967e-002  3.9720528e-002  6.6321519e-002
  7.0123760e-004  4.8375065e-004  3.0817380e-004  9.8250385e-001  5.3802815e-004  1.7146936e-003  5.1168439e-003  1.9205032e-003  7.2673975e-004  4.2328610e-004  8.2979747e-004  3.6888634e-004  1.2697924e-003  3.0944208e-003
  7.2515474e-003  1.9882392e-001  9.5839042e-003  7.3182708e-002  1.4245714e-002  2.5111967e-002  4.9538275e-003  2.0094172e-002  1.4553964e-002  3.7410804e-002  2.5181319e-001  2.2180073e-002  2.8220037e-001  3.8593844e-002
  3.3623996e-002  9.7823751e-002  1.3228449e-001  2.1226250e-002  7.1828906e-003  2.9158631e-002  2.1433776e-002  1.4523613e-002  1.5081640e-002  2.5628730e-002  2.1139353e-001  1.8819503e-002  2.1858654e-001  1.5323266e-001
  1.3967830e-002  1.0191678e-001  2.7128751e-002  1.9603405e-001  4.9764709e-002  2.4788253e-002  2.6523338e-002  6.8205557e-002  4.6304558e-002  6.2292090e-002  8.0363100e-003  2.9605611e-001  4.2927749e-002  3.6053918e-002
  5.4112278e-002  1.2744165e-002  2.8766174e-002  3.1864582e-002  4.4629452e-002  6.8371498e-002  3.0446498e-001  1.0570390e-002  1.7585544e-002  6.4753453e-002  8.4940333e-002  3.9370960e-002  1.1099908e-001  1.2682711e-001
  3.0461012e-002  2.0485452e-002  1.5366574e-002  1.5013247e-002  1.7747299e-002  3.1859200e-002  1.9308901e-002  6.0880112e-002  1.8327534e-002  4.1331398e-001  2.3224913e-002  4.8896659e-002  4.0139927e-002  2.4497519e-001
  5.3243267e-003  2.3537275e-002  1.7910000e-001  1.0286511e-001  2.0702499e-002  6.2696129e-002  1.6806091e-001  2.1392715e-002  2.8211709e-002  1.7565568e-002  1.7514982e-001  5.1088163e-002  5.2329315e-002  9.1976468e-002
  4.0998991e-003  7.6544637e-003  1.4309344e-002  5.0779926e-002  1.1199349e-002  7.4129262e-003  4.0029546e-001  3.2430315e-002  1.0061885e-001  4.8350533e-002  3.7759776e-003  3.0313085e-001  5.3457748e-003  1.0596332e-002
  7.6226483e-003  8.2536078e-002  2.0488613e-002  2.2937205e-003  6.7347586e-001  4.0409939e-002  1.9891708e-002  7.5123551e-003  1.4383100e-002  2.7742938e-002  1.3436690e-002  1.3377036e-002  5.7753097e-002  1.9076221e-002
  4.7149174e-002  7.6306064e-001  1.1747395e-002  6.7124330e-003  1.1304836e-002  3.6721113e-003  2.6264090e-002  2.0965479e-002  1.0526130e-002  6.5673937e-003  2.6260492e-002  3.7843881e-002  5.4565202e-003  2.2469425e-002
  4.3864748e-004  1.0096523e-003  4.4951946e-004  8.7967168e-004  1.8399873e-003  1.6660432e-003  8.4191480e-004  1.1141310e-003  9.8316218e-001  2.9217679e-003  3.7934230e-004  4.8493086e-004  1.6711347e-003  3.1410762e-003
  3.1369588e-002  1.0846179e-002  4.6836411e-003  7.6949268e-003  6.3668164e-001  5.0111912e-003  9.7937179e-003  2.0466247e-002  1.1452563e-002  1.9602201e-002  2.9778747e-003  8.1500242e-003  6.9065332e-003  2.2436367e-001
  6.4225466e-002  1.3524180e-001  1.0428746e-002  2.0191229e-002  1.8303548e-002  1.4086320e-002  4.7273788e-001  5.3915404e-003  5.8184380e-002  1.6226047e-001  3.0392811e-002  4.3731611e-003  1.3383051e-003  2.8443443e-003
  2.1534023e-002  1.0898302e-001  1.1641397e-001  1.5995557e-001  3.0057836e-002  1.7924384e-001  4.3257688e-002  2.2665207e-002  1.4519964e-001  1.8263820e-002  2.1785598e-002  4.3777942e-002  1.8272787e-002  7.0589065e-002
  4.8537609e-003  1.8425513e-002  1.4327262e-002  1.3712728e-002  1.3967811e-002  2.2192591e-002  1.1712615e-002  1.6135650e-002  2.1353082e-002  5.8096861e-001  5.6835092e-002  3.1461303e-002  1.8262930e-001  1.1424680e-002
  5.1867887e-002  2.9625287e-003  5.6674358e-003  3.9037099e-002  9.8891062e-003  3.1552334e-002  3.3644691e-002  5.6037186e-003  2.7085382e-001  3.5133072e-001  2.0441800e-002  9.1859068e-003  1.3027161e-001  3.7691344e-002
  1.1530676e-001  4.6864195e-003  3.8706738e-003  1.2083890e-003  2.7136509e-002  5.2969065e-003  8.4453436e-003  6.2028388e-003  1.9228099e-002  6.9298956e-001  2.6389060e-002  6.0152726e-002  2.2311398e-002  6.7753188e-003
  1.1433526e-002  2.7229645e-001  3.1919118e-003  1.3486626e-002  1.3813915e-001  4.3796516e-003  4.0312642e-003  1.2066161e-001  1.8664505e-002  1.3963520e-001  2.6263476e-002  6.4876549e-003  2.3123928e-001  1.0089693e-002
  3.2993371e-001  9.7628510e-003  6.3420872e-002  1.6623225e-002  2.5978826e-002  2.2949299e-001  8.5410518e-003  8.3956752e-003  6.5453712e-002  2.1097584e-002  4.7093926e-003  3.1820556e-002  1.7231495e-001  1.2454603e-002
  1.5294550e-002  3.8797018e-003  5.5824826e-002  2.1210559e-002  1.4327809e-002  2.8921129e-001  4.9266425e-003  7.2427430e-003  1.0326280e-002  2.2059910e-002  9.7220624e-002  2.3538290e-002  4.2269026e-001  1.2246513e-002
  5.6591235e-003  5.7857356e-002  8.5639939e-002  4.4673528e-003  8.4785574e-003  8.9063488e-003  3.8691342e-002  4.3757558e-001  1.5715788e-001  4.8669493e-003  1.6864859e-001  8.7703347e-003  9.3032500e-003  3.9773943e-003
  5.7417427e-002  1.2189420e-001  3.7135777e-002  5.4034643e-002  1.8982433e-002  5.1850065e-002  8.1565581e-002  2.2255145e-001  1.0500389e-002  1.1009820e-002  1.2100419e-002  2.8458323e-002  2.8576100e-001  6.7384691e-003
  1.3277358e-002  7.4383561e-003  2.4180648e-002  2.0490125e-002  9.6174064e-003  1.0833709e-001  1.9690148e-001  3.3247849e-002  4.3185013e-001  5.3382572e-002  2.2261283e-002  1.9204278e-002  5.2411545e-002  7.3998776e-003
  2.9504473e-002  3.9269738e-004  5.0190480e-004  5.0446333e-004  1.3028139e-003  6.0317804e-004  7.7202837e-004  9.5944205e-001  1.8391390e-003  1.3102858e-003  5.0011618e-004  4.7763770e-004  6.8312984e-004  2.1660807e-003
  8.1936480e-002  4.2717329e-002  1.3893270e-001  7.6698512e-002  2.7018233e-002  5.0007290e-002  3.3165564e-002  8.5262890e-002  5.8197022e-002  6.9697716e-002  1.3137929e-001  1.5698777e-001  3.1330538e-002  1.6668665e-002
  1.0821893e-002  5.3263736e-001  2.0647250e-002  6.4532395e-002  2.9132665e-002  2.5423774e-002  9.4558113e-003  7.9334279e-003  4.3388043e-003  9.9567282e-003  8.6658122e-003  4.0937872e-002  2.1682763e-001  1.8688573e-002
  3.8713089e-002  5.5512679e-003  6.2019444e-002  1.1622346e-002  6.3684753e-001  2.2361585e-003  4.5166683e-002  1.0261370e-002  2.7849435e-003  4.4136598e-003  5.9609227e-003  1.2438665e-002  2.3495962e-003  1.5963432e-001
  9.5604360e-001  5.3617423e-004  2.3217921e-004  8.9871798e-003  3.6686670e-004  5.2385658e-003  1.3467901e-003  7.4546763e-003  5.5077604e-004  1.6637747e-003  5.1311353e-004  9.0430439e-004  3.2958350e-003  1.2866168e-002
  1.2443503e-002  6.0913649e-002  6.0531142e-002  3.9154103e-002  4.9820089e-002  2.2268140e-002  2.6626746e-002  9.9871433e-002  2.2521432e-001  2.9679987e-002  7.9490402e-002  3.1948618e-002  2.2738269e-001  3.4655180e-002
  3.5250525e-003  2.0415182e-002  2.7864510e-003  4.0787903e-002  3.2035485e-003  8.0399661e-001  5.2265198e-003  3.7491407e-003  2.1403196e-003  1.4562653e-002  6.4830945e-003  1.7708631e-002  6.0936777e-002  1.4478115e-002
  6.8205567e-002  2.2265092e-001  2.0420440e-002  7.7064337e-002  5.7211399e-002  1.0754300e-002  3.1178407e-002  1.1955610e-002  2.6348641e-002  1.7771384e-001  6.8946591e-003  7.4826621e-003  2.3373529e-001  4.8383927e-002
  9.4883597e-003  1.2243431e-002  1.5653015e-002  6.8790454e-002  1.2960459e-002  9.8220909e-003  9.7698048e-002  1.4429242e-002  1.1203723e-001  3.0494202e-002  2.8317270e-002  2.3500856e-002  1.0115932e-002  5.5444941e-001
  1.6758865e-002  7.3702868e-003  4.3037284e-003  9.7725051e-003  1.2362277e-003  1.2816877e-002  1.3372083e-002  1.3216431e-003  9.7732838e-003  9.1098507e-001  5.3566976e-003  1.8509094e-003  3.6812840e-003  1.4005356e-003
  1.1720157e-002  2.2390116e-003  8.8332200e-003  1.1338341e-003  4.9794157e-003  1.3351187e-002  8.7096041e-001  3.8793721e-003  2.9929407e-003  1.0332187e-002  8.1039830e-003  8.2353009e-003  1.1856121e-002  4.1382861e-002
  3.0231156e-002  6.6167375e-002  1.3844266e-002  6.3157515e-002  1.0955804e-001  4.3346352e-002  1.5131449e-002  1.7838891e-001  1.3293124e-001  3.1039057e-002  1.1193686e-002  1.6445622e-002  2.2676507e-001  6.1800253e-002
  4.9292223e-002  1.0866358e-001  1.1124872e-002  6.6258396e-002  2.3924838e-003  2.2069335e-001  7.4865358e-002  3.0759037e-002  1.3563783e-001  1.3230984e-002  2.3995953e-002  2.6267652e-003  2.1490104e-001  4.5558130e-002
  2.9623696e-003  3.2053178e-003  6.3910885e-002  1.5978276e-003  7.5003831e-003  1.0572663e-002  2.6675472e-003  7.8275256e-001  7.8743493e-002  6.5987062e-003  1.9853170e-003  1.1733807e-002  5.2109914e-003  2.0558130e-002
  1.1275563e-002  2.1079321e-002  1.4220969e-002  2.6215413e-002  9.3352688e-003  1.4661067e-001  2.6691595e-002  4.1579856e-001  3.9919126e-002  2.7203652e-002  3.9143593e-002  1.7216888e-001  2.2806444e-002  2.7530943e-002
  2.2115021e-003  8.9254071e-004  8.1118747e-003  1.4080063e-002  9.0811519e-001  3.4230670e-002  3.3007388e-003  3.2539508e-003  3.7022412e-003  7.8634057e-003  7.2583396e-003  2.2367040e-003  4.2450275e-003  4.9774870e-004
  8.7852881e-003  7.8229465e-002  4.0089154e-002  3.7533925e-002  3.2723204e-001  2.0198235e-002  6.3528703e-003  5.5603164e-002  3.4561050e-002  4.0530000e-002  1.3963511e-001  3.9705052e-002  1.8003407e-002  1.5354125e-001
  4.6426339e-002  2.6647330e-002  1.3752493e-002  5.6700641e-002  9.7987889e-002  7.9296666e-003  4.5437199e-002  1.2025938e-002  3.5907387e-001  2.7177086e-002  2.3130632e-002  2.0756261e-001  4.3726802e-002  3.2421507e-002
  2.6588423e-001  3.0831747e-002  6.0349716e-002  5.6635513e-002  6.2182191e-002  3.3885771e-002  1.0643797e-001  7.8710919e-002  5.8573302e-003  1.7622616e-002  5.6589605e-002  2.6335719e-003  1.9714300e-001  2.5235822e-002
  1.5949602e-002  3.8609548e-002  7.5013710e-002  8.4015644e-002  2.5199343e-002  3.0026346e-002  8.3837725e-003  3.6024780e-002  1.6436295e-001  5.1137487e-002  3.4891237e-002  1.6233495e-001  2.3593608e-001  3.8114551e-002
  5.3246520e-002  1.0073398e-002  7.2979940e-002  2.3942197e-002  2.2189274e-003  1.6170428e-002  8.2216892e-003  1.6429456e-002  7.2590522e-002  6.8570312e-001  5.6556339e-003  9.7882604e-003  2.0646623e-002  2.3332840e-003
  3.4906304e-002  6.1357418e-003  4.5655524e-002  3.7833529e-002  4.8735519e-002  2.0088778e-002  9.1835573e-002  1.4835232e-002  8.3987267e-003  6.0411789e-003  8.9476561e-002  1.0951619e-002  5.6663395e-001  1.8471767e-002
  8.7531896e-003  1.7321114e-001  1.1708372e-002  2.5968797e-002  9.9644190e-002  1.7509512e-002  1.3607224e-001  6.3909339e-002  1.5871045e-002  2.4891220e-001  5.3573278e-002  4.2251613e-002  3.1257324e-002  7.1357758e-002
  4.7133030e-003  1.3250624e-003  1.6595446e-003  8.4818729e-003  3.7849634e-002  3.9022374e-003  3.0786658e-003  3.5885731e-003  1.7955965e-002  1.8074104e-003  9.0138300e-001  8.0865507e-003  3.3735541e-003  2.7946291e-003
  2.8507163e-002  1.0182869e-001  5.3112559e-002  6.8804392e-002  9.8506895e-002  5.5836338e-002  4.4896065e-002  5.0416320e-002  1.2532747e-001  4.4745337e-002  2.1300194e-001  3.8410190e-002  5.1964402e-002  2.4642239e-002
  1.2197628e-001  5.7604585e-003  6.3684261e-003  2.9058776e-003  4.0413676e-002  2.4652594e-003  7.2660181e-002  5.1015032e-001  5.1588275e-003  1.7621481e-001  3.3126032e-003  3.4981703e-002  5.1600934e-003  1.2471479e-002
  3.9860584e-002  1.4168935e-002  3.2852860e-002  3.1529147e-002  4.1062187e-002  5.5540780e-002  2.6535009e-002  6.4561907e-002  1.3074068e-001  4.3030243e-002  2.7698810e-002  1.6077241e-001  1.5082556e-001  1.8082089e-001
  4.9194761e-003  2.8460532e-002  2.0249720e-002  2.2348044e-001  1.1376929e-001  2.8198292e-002  8.8017010e-003  6.9440755e-002  9.7304126e-003  3.6179834e-001  1.4888985e-002  2.2132015e-002  6.4172277e-002  2.9957772e-002
  2.3551438e-002  3.1661330e-002  1.6490175e-002  8.8543074e-002  3.2383506e-002  3.7770248e-001  3.4085152e-002  2.6598575e-002  1.8129182e-002  9.9323789e-002  7.8843026e-002  1.1420343e-002  2.1052896e-002  1.4021503e-001
  1.0777888e-002  1.1285576e-002  5.2134618e-002  7.0160303e-002  2.5392354e-002  9.9296109e-003  2.3672810e-002  8.4799395e-003  6.8907511e-002  5.9920195e-001  3.6319773e-002  1.2464922e-002  1.4047785e-002  5.7224958e-002
  5.8056327e-003  7.1585044e-003  1.1183069e-001  4.5561517e-002  2.1845054e-002  2.7130871e-002  1.7831693e-002  4.7050236e-002  1.9481041e-001  2.6226423e-001  3.7990013e-002  1.3810051e-001  8.8119290e-003  7.3808714e-002
  2.1652822e-002  4.2297940e-001  1.3391647e-002  1.8209911e-002  3.0573249e-002  2.1206234e-002  1.0256898e-002  2.3486197e-002  1.2115360e-002  9.8420481e-003  8.2134422e-002  1.4431248e-002  5.7015015e-002  2.6270555e-001
  8.1089181e-002  6.0316077e-002  8.2945248e-002  1.6668925e-001  2.5168498e-001  3.3573481e-002  5.8726767e-002  9.4578630e-003  1.3919037e-001  7.7881623e-003  2.7869653e-002  6.4150927e-002  1.2022093e-002  4.4959525e-003
  1.9412532e-001  1.4555724e-002  2.1939997e-001  2.8334044e-002  2.4474459e-002  2.4540813e-001  2.3188093e-002  3.6170289e-002  1.4033576e-002  7.7758365e-002  2.5585514e-002  4.1761164e-002  3.5657382e-002  1.9547971e-002
  6.9866652e-002  8.7538197e-003  2.6166710e-002  3.7483791e-002  3.4094401e-002  1.0304792e-002  4.8042556e-002  1.4432302e-002  1.5893982e-002  6.8273323e-003  1.7639489e-002  6.9463663e-001  6.8057558e-003  9.0517902e-003
  7.7188581e-002  2.1761104e-002  6.9187715e-002  6.5978680e-002  5.0730036e-002  2.5540840e-001  7.8635710e-003  1.3400551e-001  1.1656390e-001  3.0866805e-002  8.3049175e-003  1.1657442e-001  1.9167417e-002  2.6398938e-002
  9.4029710e-001  2.4783190e-003  9.5177728e-004  1.3473014e-002  5.0063431e-003  4.9546583e-003  9.7718608e-004  1.0407800e-002  4.3211117e-003  1.7393491e-003  6.5623302e-003  1.9571885e-003  1.4486635e-003  5.4251567e-003
  6.3038691e-002  4.5018462e-003  3.9580810e-001  3.7176446e-003  8.0027765e-003  1.7330890e-002  3.7257532e-001  8.8572796e-003  1.8057152e-003  1.1079390e-002  1.1182682e-002  2.2036401e-002  2.8076794e-002  5.1986472e-002
